-0.056338,0.7198,0.1023,166.54,-11.369,-18.278,74.227
-0.058753,0.72149,0.098641,168.96,-11.256,-18.548,73.169
-0.055457,0.72824,0.099128,167.7,-11.139,-18.817,72.101
-0.056144,0.73621,0.099969,167.81,-11.018,-19.085,71.025
-0.057788,0.74217,0.096018,168.74,-10.892,-19.353,69.942
-0.054398,0.74493,0.097485,166.55,-10.763,-19.62,68.85
-0.054574,0.74918,0.095507,170.78,-10.629,-19.886,67.752
-0.057035,0.75531,0.093472,169.14,-10.493,-20.151,66.647
-0.060953,0.75825,0.090326,171.6,-10.352,-20.414,65.536
-0.061059,0.76524,0.088468,169.27,-10.208,-20.676,64.42
-0.058748,0.76932,0.087862,168.96,-10.062,-20.936,63.298
-0.064663,0.77089,0.086155,168.98,-9.912,-21.195,62.173
-0.060835,0.77826,0.085793,170.93,-9.7595,-21.452,61.043
-0.065862,0.78159,0.086795,169.79,-9.6044,-21.707,59.909
-0.064716,0.78339,0.082781,169.68,-9.4468,-21.96,58.772
-0.064855,0.79027,0.078033,171.4,-9.2869,-22.21,57.633
-0.063455,0.79515,0.078837,171,-9.1248,-22.458,56.491
-0.066423,0.79813,0.080391,171.97,-8.9607,-22.703,55.348
-0.071796,0.80278,0.077383,170.22,-8.7947,-22.946,54.203
-0.06508,0.80633,0.074746,171.62,-8.6271,-23.186,53.058
-0.070823,0.81061,0.074751,171.68,-8.4578,-23.423,51.912
-0.072436,0.81382,0.074371,172.04,-8.2871,-23.657,50.765
-0.073845,0.81597,0.070882,172.66,-8.1151,-23.888,49.62
-0.070037,0.82054,0.071019,174.78,-7.9418,-24.115,48.474
-0.072497,0.82197,0.070089,173.74,-7.7675,-24.339,47.33
-0.070717,0.82444,0.066197,173.38,-7.5923,-24.559,46.188
-0.073777,0.82654,0.06581,174.58,-7.4162,-24.776,45.047
-0.075454,0.83169,0.067289,174.02,-7.2394,-24.989,43.908
-0.071956,0.83519,0.06212,174.08,-7.0619,-25.198,42.772
-0.075884,0.83848,0.061914,173.55,-6.8839,-25.404,41.638
-0.073089,0.84092,0.060299,174.65,-6.7055,-25.605,40.508
-0.074777,0.84184,0.057027,173.64,-6.5267,-25.802,39.38
-0.070744,0.84838,0.055552,174.89,-6.3476,-25.994,38.256
-0.074815,0.8476,0.055844,174.67,-6.1684,-26.183,37.136
-0.073436,0.85288,0.055128,175.05,-5.9891,-26.367,36.019
-0.074188,0.85381,0.052111,173.51,-5.8097,-26.547,34.907
-0.078517,0.85487,0.051675,175.67,-5.6304,-26.722,33.798
-0.073134,0.86089,0.046194,174.23,-5.4512,-26.892,32.694
-0.075769,0.85868,0.047895,175.63,-5.2721,-27.058,31.594
-0.073343,0.8643,0.045201,176.51,-5.0933,-27.219,30.499
-0.075195,0.86618,0.043155,177.07,-4.9148,-27.375,29.408
-0.075823,0.86558,0.043502,176.27,-4.7366,-27.526,28.321
-0.074139,0.8655,0.040157,175.69,-4.5588,-27.673,27.239
-0.081056,0.86978,0.03753,177.81,-4.3813,-27.814,26.161
-0.075889,0.87173,0.036986,176.75,-4.2043,-27.951,25.088
-0.075328,0.87367,0.035484,176.28,-4.0276,-28.082,24.019
-0.074531,0.87251,0.034579,177.34,-3.8514,-28.208,22.955
-0.080501,0.87536,0.032731,176.3,-3.6756,-28.33,21.895
-0.080912,0.87881,0.029538,176.23,-3.5002,-28.446,20.839
-0.077229,0.87949,0.029153,176.3,-3.3253,-28.556,19.788
-0.077825,0.88131,0.027376,176.59,-3.1509,-28.662,18.742
-0.077595,0.88054,0.027745,175.13,-2.9769,-28.762,17.699
-0.07838,0.88421,0.02345,174.91,-2.8033,-28.857,16.661
-0.079002,0.88359,0.022201,176.82,-2.6302,-28.947,15.626
-0.079405,0.88493,0.019969,176.1,-2.4575,-29.031,14.595
-0.080897,0.88475,0.020823,175.46,-2.2852,-29.11,13.568
-0.07996,0.88676,0.016028,176.7,-2.1133,-29.183,12.543
-0.081248,0.88687,0.017229,177.17,-1.9417,-29.251,11.522
-0.084079,0.89082,0.01708,176.86,-1.7706,-29.314,10.504
-0.084159,0.88949,0.014939,176.04,-1.5997,-29.371,9.4888
-0.077314,0.89086,0.0096856,176.83,-1.4291,-29.423,8.4757
-0.082389,0.88994,0.010071,177.49,-1.2588,-29.469,7.4646
-0.083123,0.89066,0.0079483,177.01,-1.0888,-29.509,6.4555
-0.08277,0.88821,0.0061138,177.47,-0.9189,-29.545,5.4479
-0.084377,0.88908,0.0056701,178.44,-0.7492,-29.574,4.4417
-0.079426,0.89453,0.0039506,175.94,-0.57963,-29.598,3.4364
-0.078005,0.8924,0.00081887,175.63,-0.41016,-29.617,2.4319
-0.082408,0.88953,-0.00049339,177.77,-0.24074,-29.63,1.4279
-0.077475,0.89109,-0.0027169,176.66,-0.07133,-29.638,0.42396
-0.078711,0.89289,-0.0047706,178.58,0.098097,-29.64,-0.5801
-0.081176,0.89063,-0.0038152,176.97,0.26758,-29.636,-1.5846
-0.080164,0.89356,-0.0091834,177.35,0.43717,-29.627,-2.5898
-0.077198,0.89291,-0.0077733,179.09,0.6069,-29.613,-3.5961
-0.075871,0.89301,-0.0061962,176.72,0.7768,-29.592,-4.6037
-0.076139,0.8939,-0.011147,176.31,0.94692,-29.567,-5.6128
-0.075806,0.88937,-0.014589,179.21,1.1173,-29.535,-6.6238
-0.080773,0.88908,-0.014601,177.56,1.2879,-29.499,-7.637
-0.075321,0.88905,-0.016994,176.53,1.4589,-29.456,-8.6526
-0.080772,0.88739,-0.018865,177.16,1.6302,-29.409,-9.6708
-0.079183,0.88634,-0.023341,177.71,1.802,-29.355,-10.692
-0.074061,0.88546,-0.023303,176.83,1.9741,-29.297,-11.716
-0.074808,0.88871,-0.025709,177.44,2.1467,-29.232,-12.744
-0.074634,0.88529,-0.025156,177.08,2.3197,-29.162,-13.775
-0.077081,0.88557,-0.028341,176.34,2.4932,-29.087,-14.81
-0.074785,0.88441,-0.028676,176.29,2.6672,-29.007,-15.85
-0.073893,0.88256,-0.030148,176.39,2.8417,-28.92,-16.893
-0.075206,0.88184,-0.031862,177.73,3.0168,-28.829,-17.941
-0.07624,0.88081,-0.032174,175.73,3.1924,-28.732,-18.993
-0.072177,0.8814,-0.033695,177.16,3.3686,-28.63,-20.05
-0.072313,0.87877,-0.037745,178.92,3.5453,-28.522,-21.111
-0.070508,0.87735,-0.038344,176.31,3.7226,-28.409,-22.178
-0.073724,0.87633,-0.043106,175.35,3.9004,-28.291,-23.25
-0.0713,0.87342,-0.044419,175.75,4.0787,-28.167,-24.326
-0.070106,0.87208,-0.041874,176.68,4.2576,-28.039,-25.408
-0.070756,0.86901,-0.043722,175.97,4.437,-27.905,-26.495
-0.073821,0.86878,-0.046644,174.16,4.6168,-27.766,-27.587
-0.071888,0.86586,-0.044897,175.04,4.7971,-27.622,-28.684
-0.07194,0.86464,-0.051473,176.75,4.9779,-27.473,-29.787
-0.070454,0.86008,-0.052828,174.17,5.159,-27.319,-30.895
-0.069769,0.86301,-0.054245,175.69,5.3404,-27.16,-32.007
-0.066193,0.85518,-0.053827,173.66,5.5222,-26.996,-33.125
-0.063762,0.85878,-0.057778,176.29,5.7041,-26.827,-34.248
-0.065443,0.85108,-0.05762,174.71,5.8863,-26.654,-35.375
-0.068567,0.84826,-0.058743,175.18,6.0686,-26.476,-36.508
-0.065495,0.84927,-0.060649,173.25,6.251,-26.293,-37.645
-0.061159,0.84351,-0.061581,174.8,6.4333,-26.106,-38.786
-0.063135,0.84112,-0.062006,173.41,6.6155,-25.915,-39.931
-0.062055,0.84175,-0.065726,175.18,6.7976,-25.719,-41.081
-0.062386,0.83685,-0.067785,174.7,6.9794,-25.519,-42.234
-0.058806,0.83407,-0.070166,174.83,7.1608,-25.314,-43.39
-0.062806,0.83159,-0.069478,173.3,7.3418,-25.106,-44.55
-0.064544,0.83073,-0.071649,174.2,7.5222,-24.894,-45.713
-0.06229,0.82444,-0.073903,173.47,7.7019,-24.677,-46.879
-0.059758,0.82334,-0.073707,171.9,7.8808,-24.457,-48.047
-0.059086,0.82101,-0.076499,172.76,8.0588,-24.234,-49.216
-0.057898,0.8143,-0.075859,173.47,8.2358,-24.006,-50.388
-0.06046,0.8121,-0.077527,172.71,8.4116,-23.776,-51.561
-0.061513,0.80684,-0.079301,171.98,8.5861,-23.542,-52.734
-0.06108,0.80503,-0.080409,171.57,8.7592,-23.305,-53.909
-0.061096,0.79994,-0.084567,170.11,8.9307,-23.065,-55.083
-0.055394,0.79674,-0.085158,170.11,9.1004,-22.821,-56.257
-0.05734,0.79283,-0.087853,172.57,9.2683,-22.576,-57.43
-0.057048,0.79122,-0.08776,169.64,9.4341,-22.327,-58.601
-0.059823,0.78689,-0.088286,170.66,9.5977,-22.076,-59.771
-0.05828,0.77975,-0.092454,169.8,9.759,-21.823,-60.939
-0.057963,0.77411,-0.092267,170.52,9.9178,-21.567,-62.104
-0.055982,0.77264,-0.092298,168.75,10.074,-21.309,-63.266
-0.053766,0.76678,-0.094399,172.12,10.227,-21.049,-64.424
-0.056236,0.76422,-0.097062,168.62,10.377,-20.788,-65.578
-0.052432,0.75784,-0.097393,168.96,10.524,-20.525,-66.727
-0.050817,0.75025,-0.10117,170.84,10.668,-20.26,-67.871
-0.05605,0.74662,-0.10448,169.88,10.808,-19.994,-69.009
-0.053794,0.74319,-0.10135,169.11,10.944,-19.727,-70.141
-0.055587,0.73902,-0.1064,167.29,11.076,-19.459,-71.266
-0.054346,0.73084,-0.10491,168.98,11.205,-19.19,-72.384
-0.051316,0.73091,-0.10576,166.32,11.329,-18.921,-73.493
-0.057533,0.72241,-0.10653,166.89,11.449,-18.65,-74.595
-0.056504,0.71646,-0.10766,167.67,11.564,-18.38,-75.687
-0.057538,0.70974,-0.10878,167.05,11.674,-18.109,-76.77
-0.05267,0.70333,-0.10903,166.53,11.779,-17.837,-77.844
-0.057747,0.69813,-0.11464,165.09,11.879,-17.566,-78.907
-0.053384,0.69405,-0.11492,165.82,11.974,-17.295,-79.959
-0.054785,0.68499,-0.11735,165.3,12.064,-17.025,-81
-0.055224,0.6804,-0.11556,165.68,12.148,-16.754,-82.029
-0.058692,0.67475,-0.11704,164.69,12.226,-16.485,-83.046
-0.052467,0.66672,-0.11743,164.09,12.297,-16.216,-84.049
-0.055508,0.6631,-0.12003,166.73,12.363,-15.948,-85.04
-0.055686,0.65488,-0.12063,164.82,12.422,-15.681,-86.016
-0.055976,0.6479,-0.12026,164.08,12.474,-15.415,-86.978
-0.05324,0.63934,-0.1259,164,12.52,-15.15,-87.925
-0.057886,0.63362,-0.12537,163.58,12.559,-14.887,-88.856
-0.056794,0.63125,-0.1272,163.22,12.592,-14.625,-89.771
-0.053606,0.62082,-0.12625,163.17,12.617,-14.365,-90.67
-0.052111,0.6167,-0.12647,161.58,12.635,-14.106,-91.552
-0.057472,0.60941,-0.12908,161.48,12.646,-13.85,-92.417
-0.050688,0.59997,-0.13133,161.12,12.65,-13.595,-93.264
-0.052734,0.59252,-0.13058,163.44,12.647,-13.342,-94.092
-0.054847,0.5854,-0.13239,161.82,12.636,-13.091,-94.902
-0.053997,0.57766,-0.13041,162.73,12.618,-12.842,-95.693
-0.050038,0.5706,-0.13576,160.18,12.592,-12.595,-96.464
-0.053511,0.56121,-0.13451,160.27,12.558,-12.351,-97.216
-0.051015,0.5546,-0.13622,159.24,12.517,-12.109,-97.947
-0.054072,0.54775,-0.13926,160.15,12.468,-11.869,-98.657
-0.050777,0.53732,-0.14117,159.83,12.411,-11.632,-99.346
-0.050035,0.53214,-0.13476,160.32,12.346,-11.397,-100.01
-0.051237,0.52325,-0.14275,159.88,12.274,-11.165,-100.66
-0.050894,0.51699,-0.1391,157.99,12.194,-10.935,-101.28
-0.050026,0.50653,-0.14386,160.93,12.106,-10.708,-101.89
-0.0482,0.49663,-0.14322,159.79,12.01,-10.483,-102.46
-0.047107,0.49136,-0.14323,159.36,11.906,-10.261,-103.02
-0.050215,0.47847,-0.14505,157.51,11.795,-10.042,-103.55
-0.050569,0.47573,-0.14625,157.63,11.677,-9.8249,-104.06
-0.052491,0.46435,-0.14497,157.33,11.55,-9.6106,-104.54
-0.049903,0.45686,-0.1454,156.17,11.417,-9.399,-105
-0.048944,0.44772,-0.14786,157.28,11.276,-9.19,-105.43
-0.05431,0.43875,-0.15119,156.7,11.128,-8.9835,-105.84
-0.048205,0.42784,-0.14735,156.91,10.973,-8.7796,-106.22
-0.050345,0.42302,-0.15162,155.69,10.81,-8.5781,-106.58
-0.047988,0.41229,-0.15085,157.49,10.642,-8.3791,-106.91
-0.050282,0.40466,-0.15411,155.04,10.466,-8.1825,-107.21
-0.050825,0.39172,-0.1517,156.96,10.284,-7.9883,-107.49
-0.05326,0.38446,-0.15309,156.86,10.096,-7.7964,-107.74
-0.050728,0.3785,-0.15591,153.63,9.9015,-7.6067,-107.96
-0.054472,0.36857,-0.15565,153.82,9.7013,-7.4192,-108.16
-0.050918,0.35957,-0.15701,154.21,9.4956,-7.2338,-108.32
-0.051827,0.35007,-0.15428,153.1,9.2844,-7.0504,-108.46
-0.052688,0.33982,-0.15495,154.46,9.0681,-6.869,-108.57
-0.05423,0.33166,-0.15761,156.17,8.8469,-6.6895,-108.65
-0.05144,0.32028,-0.15636,153.81,8.621,-6.5117,-108.7
-0.055984,0.31152,-0.15856,154.6,8.3908,-6.3356,-108.72
-0.052304,0.30479,-0.16183,154.38,8.1565,-6.1612,-108.71
-0.05407,0.29386,-0.15995,155.63,7.9184,-5.9882,-108.68
-0.047748,0.28276,-0.16232,155.29,7.6768,-5.8166,-108.61
-0.054096,0.27629,-0.16107,153.25,7.432,-5.6462,-108.51
-0.048553,0.26828,-0.16005,153.69,7.1843,-5.4771,-108.38
-0.046828,0.25636,-0.16217,154.46,6.9341,-5.309,-108.22
-0.046591,0.24611,-0.1618,153.98,6.6815,-5.1419,-108.03
-0.046333,0.23956,-0.16359,154.57,6.4271,-4.9756,-107.81
-0.051782,0.22814,-0.16427,152.59,6.171,-4.81,-107.55
-0.045991,0.21896,-0.16452,154.29,5.9137,-4.6449,-107.27
-0.046839,0.21007,-0.16444,154.4,5.6555,-4.4804,-106.95
-0.050101,0.20291,-0.16612,152.76,5.3966,-4.3162,-106.6
-0.050357,0.19062,-0.16403,152.54,5.1375,-4.1522,-106.22
-0.051016,0.18442,-0.16635,152.77,4.8786,-3.9883,-105.8
-0.046331,0.17323,-0.16495,152.7,4.62,-3.8244,-105.36
-0.052532,0.16376,-0.16777,153.56,4.3623,-3.6603,-104.88
-0.050913,0.15727,-0.16462,152.46,4.1056,-3.496,-104.36
-0.053251,0.14526,-0.16545,151.43,3.8505,-3.3312,-103.82
-0.048588,0.13777,-0.16855,154.5,3.5972,-3.1659,-103.24
-0.050975,0.12755,-0.16589,153.28,3.346,-3,-102.62
-0.05121,0.11673,-0.16769,149.57,3.0973,-2.8332,-101.98
-0.052798,0.11007,-0.16692,150.05,2.8514,-2.6656,-101.3
-0.054172,0.10387,-0.1677,151.35,2.6087,-2.497,-100.59
-0.053892,0.092435,-0.17145,151.26,2.3695,-2.3272,-99.839
-0.051404,0.084277,-0.17184,150.12,2.1341,-2.1561,-99.059
-0.055504,0.076936,-0.17004,150.37,1.9027,-1.9837,-98.245
-0.053623,0.067072,-0.1704,153.47,1.6758,-1.8098,-97.397
-0.056449,0.060203,-0.16677,150.64,1.4536,-1.6343,-96.516
-0.054829,0.049243,-0.17321,152.96,1.2364,-1.4571,-95.601
-0.06223,0.04391,-0.16906,151.78,1.0244,-1.2781,-94.652
-0.060228,0.033887,-0.16889,151.98,0.81801,-1.0972,-93.669
-0.06035,0.025755,-0.17077,152.69,0.6174,-0.91437,-92.654
-0.062063,0.018274,-0.16872,152.3,0.42284,-0.72942,-91.604
-0.06273,0.01145,-0.17225,151.94,0.23457,-0.54231,-90.522
-0.066872,0.00018048,-0.17452,151.93,0.052823,-0.35295,-89.406
-0.064721,-0.0046217,-0.17057,151.77,-0.1222,-0.16127,-88.257
-0.071045,-0.013364,-0.16832,151.56,-0.2903,0.032807,-87.076
-0.066873,-0.018692,-0.16937,150.58,-0.45127,0.22935,-85.862
-0.070553,-0.028518,-0.17199,152.17,-0.60496,0.42841,-84.615
-0.069,-0.035757,-0.16936,152.27,-0.75121,0.63005,-83.336
-0.073228,-0.044716,-0.17118,150.89,-0.88986,0.83432,-82.026
-0.076854,-0.049199,-0.1702,150.74,-1.0208,1.0413,-80.683
-0.077137,-0.058785,-0.17133,151.77,-1.1439,1.2509,-79.31
-0.073273,-0.064567,-0.16761,150.76,-1.2591,1.4633,-77.906
-0.078187,-0.071769,-0.16777,151.73,-1.3663,1.6785,-76.471
-0.07965,-0.07605,-0.16759,150.61,-1.4654,1.8965,-75.006
-0.07727,-0.084921,-0.16776,153.97,-1.5564,2.1172,-73.511
-0.078911,-0.092065,-0.17082,150.32,-1.6393,2.3408,-71.988
-0.075461,-0.094419,-0.16901,151.63,-1.7141,2.5672,-70.436
-0.076415,-0.1028,-0.16706,149.58,-1.7807,2.7963,-68.855
-0.079849,-0.11111,-0.16727,153.91,-1.8393,3.0283,-67.248
-0.073686,-0.11499,-0.17081,153.02,-1.8898,3.263,-65.613
-0.074992,-0.12081,-0.16605,151.6,-1.9323,3.5005,-63.953
-0.077837,-0.12545,-0.1666,154.01,-1.967,3.7404,-62.267
-0.074989,-0.13281,-0.16789,152.18,-1.9941,3.9825,-60.557
-0.075201,-0.13975,-0.16747,151.97,-2.0136,4.2269,-58.824
-0.074859,-0.14136,-0.16792,150.23,-2.0256,4.4734,-57.068
-0.069775,-0.14679,-0.16503,154.5,-2.0301,4.7222,-55.29
-0.066635,-0.15312,-0.16792,149.87,-2.0273,4.9732,-53.491
-0.064592,-0.15624,-0.16634,153.11,-2.0174,5.2262,-51.671
-0.069852,-0.15975,-0.16519,151.43,-2.0004,5.4813,-49.831
-0.06777,-0.16295,-0.16482,152.14,-1.9766,5.7383,-47.973
-0.060579,-0.17026,-0.16418,150.98,-1.9462,5.9972,-46.097
-0.06081,-0.17284,-0.16143,154.2,-1.9093,6.2577,-44.204
-0.063004,-0.1789,-0.16429,152,-1.8662,6.5199,-42.295
-0.060122,-0.18072,-0.16349,153.13,-1.8172,6.7836,-40.372
-0.061014,-0.18203,-0.16326,151.76,-1.7624,7.0486,-38.435
-0.055498,-0.18804,-0.16212,152.23,-1.7023,7.3148,-36.485
-0.056045,-0.18925,-0.1618,153.13,-1.6369,7.5821,-34.524
-0.059915,-0.19325,-0.16068,152.56,-1.5667,7.8503,-32.553
-0.053167,-0.19614,-0.16184,151.88,-1.4918,8.1192,-30.574
-0.052012,-0.19694,-0.16099,151.26,-1.4127,8.3887,-28.586
-0.054865,-0.2001,-0.15718,151.8,-1.3297,8.6586,-26.592
-0.053472,-0.20306,-0.15891,152.66,-1.2429,8.9288,-24.593
-0.052393,-0.20534,-0.15824,154.31,-1.1529,9.199,-22.59
-0.052369,-0.20558,-0.15744,155.72,-1.0598,9.4691,-20.585
-0.054919,-0.20542,-0.15697,153.39,-0.96402,9.739,-18.579
-0.049351,-0.20832,-0.1557,151.51,-0.86591,10.009,-16.572
-0.05166,-0.21157,-0.15614,153.04,-0.76579,10.277,-14.568
-0.050237,-0.21323,-0.15658,151.3,-0.66398,10.546,-12.566
-0.051408,-0.21479,-0.15313,150.78,-0.56083,10.813,-10.568
-0.049917,-0.21294,-0.15216,154.07,-0.45666,11.079,-8.5758
-0.052766,-0.21676,-0.15463,152.78,-0.3518,11.344,-6.5905
-0.055321,-0.21555,-0.15161,153.31,-0.24657,11.607,-4.6134
-0.051164,-0.21502,-0.14969,153.66,-0.14131,11.87,-2.646
-0.051515,-0.21407,-0.14908,153.02,-0.03633,12.13,-0.68946
-0.051975,-0.2162,-0.14875,152.84,0.068058,12.389,1.2548
-0.050786,-0.21598,-0.14898,151.94,0.17154,12.645,3.1854
-0.055665,-0.21371,-0.14697,151.47,0.27383,12.9,5.1011
-0.05042,-0.21465,-0.14959,151.11,0.37461,13.152,7.0005
-0.055821,-0.21348,-0.14668,152.1,0.47361,13.403,8.8825
-0.053045,-0.20979,-0.14648,153.56,0.57055,13.65,10.746
-0.051003,-0.20915,-0.14071,153.24,0.66517,13.896,12.589
-0.05713,-0.2102,-0.14124,151.32,0.75719,14.138,14.41
-0.055181,-0.20878,-0.14407,150.84,0.84637,14.378,16.21
-0.053115,-0.20796,-0.14409,151.29,0.93248,14.616,17.985
-0.059675,-0.20792,-0.13977,152.63,1.0153,14.85,19.735
-0.055388,-0.20498,-0.14036,153.49,1.0946,15.082,21.46
-0.058164,-0.20452,-0.1386,151.4,1.1702,15.31,23.157
-0.061122,-0.19969,-0.13896,151.65,1.2418,15.536,24.825
-0.058317,-0.19876,-0.13606,150.81,1.3094,15.758,26.465
-0.062576,-0.19482,-0.13421,152.91,1.3728,15.977,28.073
-0.060734,-0.1957,-0.13424,152.9,1.4317,16.194,29.65
-0.059645,-0.18811,-0.13308,153.27,1.4861,16.407,31.195
-0.060974,-0.18831,-0.12918,151.36,1.5359,16.617,32.705
-0.064841,-0.18654,-0.1313,153.24,1.5809,16.823,34.182
-0.061692,-0.18435,-0.12933,152.38,1.621,17.027,35.622
-0.069663,-0.17883,-0.13087,151.12,1.6562,17.227,37.026
-0.071002,-0.17679,-0.12488,151.87,1.6865,17.424,38.393
-0.06721,-0.17257,-0.12548,149.97,1.7117,17.618,39.722
-0.073119,-0.17027,-0.1237,153.78,1.7318,17.808,41.012
-0.068472,-0.16399,-0.1251,152.66,1.7469,17.996,42.262
-0.074612,-0.16147,-0.12542,151.32,1.7569,18.18,43.472
-0.074443,-0.15565,-0.12238,151.38,1.7618,18.361,44.641
-0.070201,-0.15195,-0.11816,152.53,1.7617,18.539,45.767
-0.075503,-0.15142,-0.1166,151.34,1.7566,18.715,46.851
-0.072024,-0.14499,-0.12022,150.27,1.7466,18.887,47.893
-0.080048,-0.14149,-0.11936,152.69,1.7317,19.056,48.89
-0.080337,-0.13684,-0.11526,151.84,1.712,19.222,49.843
-0.081247,-0.13148,-0.11428,150.75,1.6878,19.386,50.752
-0.077275,-0.12663,-0.1148,151.46,1.6589,19.546,51.615
-0.075196,-0.12426,-0.11152,150.68,1.6257,19.704,52.433
-0.077086,-0.12001,-0.11113,151.9,1.5882,19.86,53.204
-0.079972,-0.11259,-0.10866,152.93,1.5466,20.013,53.93
-0.077888,-0.11107,-0.10842,149.68,1.5011,20.163,54.608
-0.08015,-0.10447,-0.10574,151.35,1.4518,20.311,55.239
-0.08048,-0.10047,-0.10639,150.07,1.3989,20.456,55.824
-0.081012,-0.096774,-0.10275,148.73,1.3427,20.599,56.36
-0.0768,-0.090423,-0.10358,150.51,1.2834,20.74,56.849
-0.076424,-0.084169,-0.099184,151.8,1.2211,20.879,57.289
-0.077201,-0.080776,-0.10081,148.79,1.1562,21.016,57.682
-0.076658,-0.075088,-0.10083,151.09,1.0888,21.151,58.026
-0.073932,-0.068569,-0.097444,148.29,1.0192,21.283,58.323
-0.075294,-0.064358,-0.093102,149.14,0.94769,21.414,58.57
-0.076563,-0.05918,-0.095373,150.55,0.87446,21.543,58.77
-0.071206,-0.054859,-0.094879,149.8,0.79979,21.671,58.921
-0.074391,-0.047677,-0.091266,149.74,0.72396,21.796,59.023
-0.073741,-0.04363,-0.090261,149.34,0.64721,21.92,59.077
-0.072747,-0.036558,-0.088963,150.53,0.56983,22.043,59.083
-0.067552,-0.032722,-0.088205,148.95,0.49207,22.164,59.041
-0.067376,-0.028542,-0.086153,148.59,0.41419,22.283,58.951
-0.066411,-0.022533,-0.082812,150.59,0.33646,22.401,58.813
-0.062144,-0.018793,-0.082014,150.53,0.25914,22.517,58.627
-0.066004,-0.013965,-0.078909,150.11,0.18246,22.632,58.394
-0.066953,-0.0076723,-0.079235,148.45,0.10668,22.746,58.113
-0.060538,-0.0039088,-0.079181,149.42,0.03202,22.859,57.785
-0.063207,-0.0013324,-0.076762,149.19,-0.041293,22.969,57.411
-0.061181,0.0087222,-0.075791,149.49,-0.11305,23.079,56.99
-0.060568,0.012643,-0.073448,149.48,-0.18306,23.187,56.522
-0.061602,0.017986,-0.068428,148.6,-0.25113,23.294,56.008
-0.057532,0.023556,-0.07195,150.67,-0.31711,23.4,55.449
-0.058446,0.028658,-0.067375,149.01,-0.38086,23.504,54.843
-0.053618,0.031656,-0.070171,149.36,-0.44225,23.606,54.193
-0.054069,0.033938,-0.063947,148.65,-0.50096,23.707,53.499
-0.054647,0.037484,-0.065593,149.51,-0.55662,23.807,52.762
-0.058785,0.045978,-0.059692,151.35,-0.60908,23.905,51.982
-0.058789,0.053367,-0.059747,147.77,-0.6582,24.001,51.161
-0.052222,0.055617,-0.060183,151.11,-0.70384,24.096,50.298
-0.052381,0.058887,-0.055734,150.54,-0.74588,24.189,49.395
-0.05124,0.061491,-0.053096,151.63,-0.78422,24.28,48.452
-0.055237,0.06771,-0.054335,149.56,-0.81874,24.37,47.469
-0.055269,0.072071,-0.050124,149.68,-0.84938,24.458,46.448
-0.049879,0.075937,-0.050172,148.94,-0.87606,24.545,45.388
-0.054147,0.079254,-0.051061,151.02,-0.89872,24.63,44.291
-0.051147,0.084586,-0.04526,151.85,-0.91732,24.713,43.158
-0.049638,0.086058,-0.043204,151.23,-0.93183,24.794,41.989
-0.054488,0.091116,-0.042973,151.28,-0.94223,24.873,40.786
-0.047606,0.094593,-0.040413,150.49,-0.94853,24.95,39.549
-0.047125,0.098577,-0.040657,151.54,-0.95074,25.025,38.278
-0.051209,0.10002,-0.039826,149.21,-0.94888,25.098,36.976
-0.052191,0.10369,-0.034146,150.4,-0.943,25.168,35.643
-0.047034,0.10752,-0.033986,150.89,-0.93314,25.237,34.281
-0.049793,0.1082,-0.033018,147.78,-0.91939,25.302,32.889
-0.047151,0.11302,-0.03275,148.4,-0.90181,25.366,31.47
-0.048481,0.11682,-0.030307,149.22,-0.8805,25.427,30.025
-0.050623,0.11718,-0.025988,149.52,-0.85558,25.485,28.554
-0.046127,0.11904,-0.030538,150.57,-0.82715,25.54,27.059
-0.049521,0.12206,-0.024662,150.01,-0.79535,25.593,25.541
-0.046378,0.12758,-0.022221,150.4,-0.76033,25.643,24.002
-0.048264,0.12676,-0.022571,150.61,-0.72223,25.691,22.442
-0.047065,0.1304,-0.020105,149.83,-0.68121,25.735,20.863
-0.045922,0.12905,-0.018678,148.82,-0.63746,25.776,19.266
-0.04946,0.13167,-0.017491,149.4,-0.59114,25.814,17.653
-0.045084,0.13447,-0.013724,150,-0.54246,25.849,16.024
-0.051882,0.13495,-0.011137,149.39,-0.49161,25.881,14.382
-0.048678,0.13765,-0.013542,150.87,-0.4388,25.91,12.727
-0.046994,0.13412,-0.0104,150.03,-0.38423,25.936,11.062
-0.050995,0.13917,-0.0091614,150.84,-0.32813,25.958,9.3862
-0.044867,0.13864,-0.0060438,150.49,-0.27072,25.977,7.7026
-0.044869,0.13726,-0.0034476,151.48,-0.21223,25.993,6.0122
-0.05008,0.13823,-0.0046398,148.35,-0.15288,26.006,4.3163
-0.050227,0.13834,-0.00045712,150.48,-0.092914,26.015,2.6164
-0.050472,0.14112,-0.0011616,150.37,-0.032567,26.021,0.91395
-0.046595,0.14019,0.0039178,148.42,0.027924,26.024,-0.78963
-0.050139,0.14001,0.0019725,150.21,0.08832,26.023,-2.4929
-0.052057,0.13851,0.0087451,148.88,0.14838,26.019,-4.1945
-0.045245,0.13774,0.0074622,151.3,0.20788,26.012,-5.8929
-0.046818,0.14082,0.012332,151.73,0.26657,26.002,-7.5867
-0.049836,0.13839,0.011149,149.57,0.32422,25.988,-9.2745
-0.048415,0.13643,0.01381,149.25,0.3806,25.971,-10.955
-0.046442,0.13652,0.011338,149.79,0.43549,25.951,-12.626
